No,_key,title,plays,duration,release_date,cover_url
347,kati simveni|247,Kati Simveni,12763.0,4:07,1985-01-10,https://i.scdn.co/image/ab67616d0000b2735f20f2f63fe64bfe775da003
348,ke eho tosa na thimame|226,Ke Eho Tosa Na Thimame,1621741.0,3:46,1984-03-14,https://i.scdn.co/image/ab67616d0000b273748dabd792ec65b630b3015e
349,ke se girevo|209,Ke Se Girevo,11204.0,3:29,1985-01-10,https://i.scdn.co/image/ab67616d0000b2735f20f2f63fe64bfe775da003
350,ke si milas - remastered|142,Ke Si Milas - Remastered,5821.0,2:22,2006-03-30,https://i.scdn.co/image/ab67616d0000b273ef7a44a6675dfe98f00922c9
351,ke ti egine - live|51,Ke Ti Egine - Live,106918.0,0:51,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
352,ke ti egine|259,Ke Ti Egine,219582.0,4:19,1996-02-29,https://i.scdn.co/image/ab67616d0000b2732abb79908fe729496b83a191
353,kegete o kosmos kegete - remastered|174,Kegete O Kosmos Kegete - Remastered,6511.0,2:54,2006-03-25,https://i.scdn.co/image/ab67616d0000b273844c180f9a5b2bd52918735c
354,ki omos den teleionei - themis georgantas & mr. spa remix|235,Ki Omos Den Teleionei - Themis Georgantas & Mr. SPa Remix,51519.0,3:55,2021-08-02,https://i.scdn.co/image/ab67616d0000b2733b5a4d8b4336dae3dfbe3028
355,ki omos den teleionei|246,Ki Omos Den Teleionei,1428929.0,4:06,2021-06-11,https://i.scdn.co/image/ab67616d0000b273c5cd7945d06063c34e380b01
356,ki omos den telioni - live|241,Ki Omos Den Telioni - Live,7263.0,4:01,2021-12-23,https://i.scdn.co/image/ab67616d0000b2736c83417ea148daf1ae5f7b0a
357,ki omos ehis figi|219,Ki Omos Ehis Figi,9452.0,3:39,1985-01-10,https://i.scdn.co/image/ab67616d0000b2735f20f2f63fe64bfe775da003
358,ki omos ki omos|158,Ki Omos Ki Omos,2517.0,2:38,1974-05-16,https://i.scdn.co/image/ab67616d0000b27317d178eaeaeee03e8c292e4c
359,kick the habit|284,Kick The Habit,19140.0,4:44,2000-06-13,https://i.scdn.co/image/ab67616d0000b27355c69d02a37edefde7c5a8ce
360,kinoumeni ammos|291,Kinoumeni Ammos,42688.0,4:51,2005-09-26,https://i.scdn.co/image/ab67616d0000b2737378ccb9d3a30519e6335e07
361,kipseli|203,Kipseli,125175.0,3:23,1988-06-23,https://i.scdn.co/image/ab67616d0000b27335ea6e4b84aab9e468c0b007
362,kitrino astro|141,Kitrino Astro,2951.0,2:21,2002-04-26,https://i.scdn.co/image/ab67616d0000b273b8576e13c95219ae8e9a0a18
363,kitrino galazio|142,Kitrino Galazio,60629.0,2:22,1993-06-01,https://i.scdn.co/image/ab67616d0000b2730b0cc51415d4ad57f6c6c9d6
364,kladi rodias|187,Kladi Rodias,9637.0,3:07,2004-01-01,https://i.scdn.co/image/ab67616d0000b2730b0cc51415d4ad57f6c6c9d6
365,klaio|184,Klaio,15638.0,3:04,2019-01-17,https://i.scdn.co/image/ab67616d0000b2738a5c3916e7aac5b71b4c72fe
366,kles esi ke pono (je reviens te chercher)|154,Kles Esi Ke Pono (Je Reviens Te Chercher),15743.0,2:34,2004-01-01,https://i.scdn.co/image/ab67616d0000b2730b0cc51415d4ad57f6c6c9d6
367,klima tropiko - hotel ermou live version|240,Klima Tropiko - Hotel Ermou Live Version,334058.0,3:60,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
368,kontra|232,Kontra,4991183.0,3:52,2008-12-09,https://i.scdn.co/image/ab67616d0000b27393ae850db2b4228fe4977dab
369,kopike i grammi|241,Kopike I Grammi,62440.0,4:01,2000-11-16,https://i.scdn.co/image/ab67616d0000b2732f038cc4ad078bf55ed8c2a5
370,kravgi - hotel ermou live version|139,Kravgi - Hotel Ermou Live Version,383396.0,2:19,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
371,kravgi - live version|358,Kravgi - Live Version,90133.0,5:58,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
372,kravgi hit mix|289,Kravgi Hit Mix,623056.0,4:49,2000-11-16,https://i.scdn.co/image/ab67616d0000b2732f038cc4ad078bf55ed8c2a5
373,krima to boi sou - live|101,Krima To Boi Sou - Live,64444.0,1:41,1993-12-17,https://i.scdn.co/image/ab67616d0000b27312e44acc3e380f6fa9cd0446
374,krivame tin agapi mas - live|89,Krivame Tin Agapi Mas - Live,7814.0,1:29,1993-12-17,https://i.scdn.co/image/ab67616d0000b27312e44acc3e380f6fa9cd0446
375,krivame tin agapi mas|164,Krivame Tin Agapi Mas,23172.0,2:44,1975-10-01,https://i.scdn.co/image/ab67616d0000b2730b0cc51415d4ad57f6c6c9d6
376,krivame tin agapi mas|190,Krivame Tin Agapi Mas,46590.0,3:10,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
377,ksana mana|304,Ksana Mana,49328.0,5:04,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
378,ksana|296,Ksana,1309442.0,4:56,2023-06-26,https://i.scdn.co/image/ab67616d0000b27313381f57957f2c1c8cd65217
379,kypseli - hotel ermou live version|228,Kypseli - Hotel Ermou Live Version,202301.0,3:48,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
380,labo|258,Labo,542593.0,4:18,1992-12-24,https://i.scdn.co/image/ab67616d0000b273ec8882aba54284ba0cf8e1fd
381,lambo - live|286,Lambo - Live,26788.0,4:46,1993-12-17,https://i.scdn.co/image/ab67616d0000b27312e44acc3e380f6fa9cd0446
382,lampo - hotel ermou live version|468,Lampo - Hotel Ermou Live Version,159922.0,7:48,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
383,lampo|299,Lampo,35234.0,4:59,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
384,lathos strofi|261,Lathos Strofi,176409.0,4:21,2015-11-30,https://i.scdn.co/image/ab67616d0000b273b0f3e9716968614adad15b00
385,lekes|255,Lekes,9298446.0,4:15,2023-11-10,https://i.scdn.co/image/ab67616d0000b273985d3288f7a0fc2669ef61a9
386,lie - alex papaconstantinou club edit|219,Lie - Alex Papaconstantinou Club Edit,19227.0,3:39,2005-09-26,https://i.scdn.co/image/ab67616d0000b2737378ccb9d3a30519e6335e07
387,lie - radio mix|249,Lie - Radio Mix,27693.0,4:09,2007-07-30,https://i.scdn.co/image/ab67616d0000b273702da3d23eb8acdafa3222e6
388,ligna koritsia|143,Ligna Koritsia,7178.0,2:23,1974-02-24,https://i.scdn.co/image/ab67616d0000b2733d0f51673fc5872e523590bb
389,ligo krasi ligo thalassa ke t' agori mou|176,Ligo Krasi Ligo Thalassa Ke T' Agori Mou,31556.0,2:56,2007-09-18,https://i.scdn.co/image/ab67616d0000b2739e31a8347d2213ec7f37a4bb
390,logia kai siopes - hotel ermou live version|315,Logia Kai Siopes - Hotel Ermou Live Version,392093.0,5:15,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
391,logia kai siopes|302,Logia Kai Siopes,53011.0,5:02,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
392,logia ke siopes|314,Logia Ke Siopes,154295.0,5:14,2005-09-26,https://i.scdn.co/image/ab67616d0000b2737378ccb9d3a30519e6335e07
393,london|289,London,24316.0,4:49,1989-03-24,https://i.scdn.co/image/ab67616d0000b273feb9079b2827195dbd9c7994
394,loulaki|315,Loulaki,379761.0,5:15,2021-03-19,https://i.scdn.co/image/ab67616d0000b273dce5b214a8d162020ae11bd0
395,m' agapas|146,M' Agapas,15653.0,2:26,2002-02-04,https://i.scdn.co/image/ab67616d0000b2730b0cc51415d4ad57f6c6c9d6
396,m' agapouse pou les|149,M' Agapouse Pou Les,11131.0,2:29,1984-03-14,https://i.scdn.co/image/ab67616d0000b273748dabd792ec65b630b3015e
397,m' agapouses kapou kapou - remastered|158,M' Agapouses Kapou Kapou - Remastered,10232.0,2:38,2006-03-25,https://i.scdn.co/image/ab67616d0000b273844c180f9a5b2bd52918735c
398,ma den fovame|188,Ma Den Fovame,12362.0,3:08,2004-01-01,https://i.scdn.co/image/ab67616d0000b2730b0cc51415d4ad57f6c6c9d6
399,ma itan psemata (un po di piu)|252,Ma Itan Psemata (Un Po Di Piu),24180.0,4:12,2004-01-01,https://i.scdn.co/image/ab67616d0000b2730b0cc51415d4ad57f6c6c9d6
400,ma itan psemmata (un po di piu)|252,Ma Itan Psemmata (Un Po Di Piu),24180.0,4:12,2006-04-17,https://i.scdn.co/image/ab67616d0000b2738dd233fa8f22c30a04ff74f6
401,ma ti leo - live version|38,Ma Ti Leo - Live Version,61533.0,0:38,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
402,magava tout (thelo esena)|276,Magava Tout (Thelo Esena),218203.0,4:36,1998-04-01,https://i.scdn.co/image/ab67616d0000b273ef7de8aeb8507a7c7990668f
403,magava tout - hotel ermou live version|326,Magava Tout - Hotel Ermou Live Version,178466.0,5:26,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
404,magiko hali - hotel ermou live version|265,Magiko Hali - Hotel Ermou Live Version,1018731.0,4:25,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
405,magiko hali|311,Magiko Hali,464898.0,5:11,1988-06-23,https://i.scdn.co/image/ab67616d0000b27335ea6e4b84aab9e468c0b007
406,magiko xali|295,Magiko Xali,82515.0,4:55,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
407,mala theme - instrumental|169,Mala Theme - Instrumental,4193.0,2:49,2002-04-26,https://i.scdn.co/image/ab67616d0000b273b8576e13c95219ae8e9a0a18
408,mala theme - piano|186,Mala Theme - Piano,2753.0,3:06,2002-04-26,https://i.scdn.co/image/ab67616d0000b273b8576e13c95219ae8e9a0a18
409,martirio|338,Martirio,254029.0,5:38,2002-10-03,https://i.scdn.co/image/ab67616d0000b273b6abec5528a11ae2450385c1
410,maura gualia|265,Maura Gualia,114387.0,4:25,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
411,mavra gialia|269,Mavra Gialia,637773.0,4:29,1997-04-16,https://i.scdn.co/image/ab67616d0000b273e69329448409b803d727719e
412,mavri vrohi|313,Mavri Vrohi,43428.0,5:13,2019-06-03,https://i.scdn.co/image/ab67616d0000b273322de6a45665a7595525ef6c
413,me agapi anna - hotel ermou live version|177,Me Agapi Anna - Hotel Ermou Live Version,193216.0,2:57,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
414,me agapi apo emena / de s' allazo|475,Me Agapi Apo Emena / De S' Allazo,31565.0,7:55,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
415,me agapi apo mena gia sena - live|94,Me Agapi Apo Mena Gia Sena - Live,17185.0,1:34,1993-12-17,https://i.scdn.co/image/ab67616d0000b27312e44acc3e380f6fa9cd0446
416,me agapi apo mena gia sena|150,Me Agapi Apo Mena Gia Sena,278880.0,2:30,1986-04-22,https://i.scdn.co/image/ab67616d0000b27365c697e7b6b91a77ace8b7b2
417,me halai|192,Me Halai,43713.0,3:12,1997-04-16,https://i.scdn.co/image/ab67616d0000b273e69329448409b803d727719e
418,me mia signomi - live version|102,Me Mia Signomi - Live Version,198510.0,1:42,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
419,me mia signomi|211,Me Mia Signomi,362739.0,3:31,2003-12-04,https://i.scdn.co/image/ab67616d0000b273724136a05d2062a661672ba4
420,me niazi|278,Me Niazi,50299.0,4:38,1997-04-16,https://i.scdn.co/image/ab67616d0000b273e69329448409b803d727719e
421,melagholies|249,Melagholies,11364.0,4:09,1995-09-18,https://i.scdn.co/image/ab67616d0000b2739b1659f5770ea89cfad1f157
422,mera beni mera vgeni|125,Mera Beni Mera Vgeni,2372.0,2:05,2002-04-26,https://i.scdn.co/image/ab67616d0000b273b8576e13c95219ae8e9a0a18
423,mes tis polis to hamam (to haremi sto hamam) - live version|41,Mes Tis Polis To Hamam (To Haremi Sto Hamam) - Live Version,61860.0,0:41,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
424,mes tis polis to hamam (to haremi sto hamam) - live version|55,Mes Tis Polis To Hamam (To Haremi Sto Hamam) - Live Version,59982.0,0:55,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
425,mesa mou - acoustic version|233,Mesa Mou - Acoustic Version,165916.0,3:53,2018-12-03,https://i.scdn.co/image/ab67616d0000b2734b05eba1e35937bff4887d34
426,mesa mou - dance version|243,Mesa Mou - Dance Version,44524.0,4:03,2019-06-03,https://i.scdn.co/image/ab67616d0000b273322de6a45665a7595525ef6c
427,mesa sou|261,Mesa Sou,8246.0,4:21,1992-05-28,https://i.scdn.co/image/ab67616d0000b2735c6925bf70a4960c8e124d86
428,meta apo sena esi|229,Meta Apo Sena Esi,3248.0,3:49,2019-09-01,https://i.scdn.co/image/ab67616d0000b2730f4e0734ebe1dfd3e693a83b
429,meta apo sena esy|292,Meta Apo Sena Esy,317937.0,4:52,2019-06-03,https://i.scdn.co/image/ab67616d0000b273322de6a45665a7595525ef6c
430,metallo|229,Metallo,58922.0,3:49,2008-12-09,https://i.scdn.co/image/ab67616d0000b27393ae850db2b4228fe4977dab
431,methismeni mou kardia|232,Methismeni Mou Kardia,317475.0,3:52,1998-04-01,https://i.scdn.co/image/ab67616d0000b273ef7de8aeb8507a7c7990668f
432,methismeni politia - live version|123,Methismeni Politia - Live Version,63609.0,2:03,1984-03-14,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
433,methismeni politia|216,Methismeni Politia,363566.0,3:36,1993-06-01,https://i.scdn.co/image/ab67616d0000b2730b0cc51415d4ad57f6c6c9d6
434,methismeni politia|221,Methismeni Politia,60727.0,3:41,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
435,methysmeni mou kardia - hotel ermou live version|159,Methysmeni Mou Kardia - Hotel Ermou Live Version,439201.0,2:39,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
436,methysmeni politeia - hotel ermou live version|182,Methysmeni Politeia - Hotel Ermou Live Version,135162.0,3:02,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
437,metra|317,Metra,410036.0,5:17,1995-07-28,https://i.scdn.co/image/ab67616d0000b2734fa1298ad524b31f4e71487e
438,mi me lipithis|339,Mi Me Lipithis,16650.0,5:39,2005-09-26,https://i.scdn.co/image/ab67616d0000b2737378ccb9d3a30519e6335e07
439,mi me rotas|193,Mi Me Rotas,7545.0,3:13,1984-03-14,https://i.scdn.co/image/ab67616d0000b273748dabd792ec65b630b3015e
440,mi mou les|241,Mi Mou Les,48622.0,4:01,2000-11-16,https://i.scdn.co/image/ab67616d0000b2732f038cc4ad078bf55ed8c2a5
441,mi mou pathis tipota|222,Mi Mou Pathis Tipota,187009.0,3:42,1984-03-14,https://i.scdn.co/image/ab67616d0000b2739af901b9d9530c01a829a585
442,mi vazis mavro|167,Mi Vazis Mavro,18803.0,2:47,1975-05-22,https://i.scdn.co/image/ab67616d0000b2730b0cc51415d4ad57f6c6c9d6
443,mia agapi fotia|192,Mia Agapi Fotia,29193.0,3:12,2002-04-26,https://i.scdn.co/image/ab67616d0000b273b8576e13c95219ae8e9a0a18
444,mia agapi fotia|195,Mia Agapi Fotia,30941.0,3:15,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
445,mia fora monaha ftani - live version|33,Mia Fora Monaha Ftani - Live Version,216796.0,0:33,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
446,mia mikri psihoula|186,Mia Mikri Psihoula,6045.0,3:06,1980-04-01,https://i.scdn.co/image/ab67616d0000b273e8d377f49f51cfaf01a7a613
447,mia nihta to poli|280,Mia Nihta To Poli,27652.0,4:40,2012-04-16,https://i.scdn.co/image/ab67616d0000b273f6da831a73af591886d47d5d
448,milise mou|173,Milise Mou,12529.0,2:53,2004-01-01,https://i.scdn.co/image/ab67616d0000b2730b0cc51415d4ad57f6c6c9d6
449,min kles froilain|108,Min Kles Froilain,1802.0,1:48,2002-04-26,https://i.scdn.co/image/ab67616d0000b273b8576e13c95219ae8e9a0a18
450,min psachneis tin agapi - hotel ermou live version|330,Min Psachneis Tin Agapi - Hotel Ermou Live Version,252190.0,5:30,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
451,min psahnis tin agapi - live version|183,Min Psahnis Tin Agapi - Live Version,67542.0,3:03,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
452,min psahnis tin agapi|298,Min Psahnis Tin Agapi,511897.0,4:58,2003-12-04,https://i.scdn.co/image/ab67616d0000b273724136a05d2062a661672ba4
453,min psaxneis tin agapi|338,Min Psaxneis Tin Agapi,41721.0,5:38,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
454,min stenahoriese - remastered|136,Min Stenahoriese - Remastered,15151.0,2:16,2006-03-30,https://i.scdn.co/image/ab67616d0000b273ef7a44a6675dfe98f00922c9
455,min xehnas|288,Min Xehnas,12020.0,4:48,2019-01-17,https://i.scdn.co/image/ab67616d0000b2738a5c3916e7aac5b71b4c72fe
456,mi|222,Mi,8569.0,3:42,1992-12-24,https://i.scdn.co/image/ab67616d0000b273ec8882aba54284ba0cf8e1fd
457,monaxia|310,Monaxia,98947.0,5:10,2019-06-03,https://i.scdn.co/image/ab67616d0000b273322de6a45665a7595525ef6c
458,moni mou - hotel ermou live version|140,Moni Mou - Hotel Ermou Live Version,209363.0,2:20,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
459,moni mou - live version|57,Moni Mou - Live Version,80718.0,0:57,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
460,moni mou|234,Moni Mou,1680108.0,3:54,2000-11-16,https://i.scdn.co/image/ab67616d0000b2732f038cc4ad078bf55ed8c2a5
461,mono an trelatho|243,Mono An Trelatho,35883.0,4:03,2011-12-19,https://i.scdn.co/image/ab67616d0000b27379d2fde4319b0ea768945966
462,mono ena thavma|203,Mono Ena Thavma,11845.0,3:23,1991-02-07,https://i.scdn.co/image/ab67616d0000b27394e085b2ede4f62a20f60820
463,mono gia senane|244,Mono Gia Senane,12525.0,4:04,1984-03-14,https://i.scdn.co/image/ab67616d0000b273748dabd792ec65b630b3015e
464,mono i agapi|165,Mono I Agapi,125551.0,2:45,2006-01-01,https://i.scdn.co/image/ab67616d0000b27367ef15e7f2ee2b1e6253dea2
465,mono mia nihta|265,Mono Mia Nihta,11285.0,4:25,1988-06-23,https://i.scdn.co/image/ab67616d0000b27335ea6e4b84aab9e468c0b007
466,mono to sex den ftani|219,Mono To Sex Den Ftani,20859.0,3:39,1988-06-23,https://i.scdn.co/image/ab67616d0000b27335ea6e4b84aab9e468c0b007
467,monologos boger|264,Monologos Boger,2068.0,4:24,2002-04-26,https://i.scdn.co/image/ab67616d0000b273b8576e13c95219ae8e9a0a18
468,moro mou (no tomorrow)|197,Moro Mou (No Tomorrow),39270.0,3:17,2000-06-13,https://i.scdn.co/image/ab67616d0000b27355c69d02a37edefde7c5a8ce
469,moro mou - no tomorrow - hotel ermou live version|255,Moro Mou - No Tomorrow - Hotel Ermou Live Version,130115.0,4:15,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
470,mou anikis|258,Mou Anikis,186222.0,4:18,1998-04-01,https://i.scdn.co/image/ab67616d0000b273ef7de8aeb8507a7c7990668f
471,mov|214,Mov,66469.0,3:34,2003-12-04,https://i.scdn.co/image/ab67616d0000b273724136a05d2062a661672ba4
472,na 'hes kardia|234,Na 'Hes Kardia,8175.0,3:54,1984-03-14,https://i.scdn.co/image/ab67616d0000b273748dabd792ec65b630b3015e
473,na 'mouna sta heria sou karavi|136,Na 'Mouna Sta Heria Sou Karavi,30359.0,2:16,1980-04-01,https://i.scdn.co/image/ab67616d0000b273e8d377f49f51cfaf01a7a613
474,na 'se kala - live version|108,Na 'Se Kala - Live Version,116576.0,1:48,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
475,na 'se kala|243,Na 'Se Kala,1276576.0,4:03,1997-04-16,https://i.scdn.co/image/ab67616d0000b273e69329448409b803d727719e
476,na 'tan mia nihta i zoi|136,Na 'Tan Mia Nihta I Zoi,10885.0,2:16,1984-03-14,https://i.scdn.co/image/ab67616d0000b273748dabd792ec65b630b3015e
477,na i zoi (late at night) - remastered|177,Na I Zoi (Late At Night) - Remastered,6760.0,2:57,2006-03-25,https://i.scdn.co/image/ab67616d0000b273844c180f9a5b2bd52918735c
478,na sai kala - hotel ermou live version|179,Na Sai Kala - Hotel Ermou Live Version,190710.0,2:59,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
479,na ton agapas|283,Na Ton Agapas,93969.0,4:43,1998-04-01,https://i.scdn.co/image/ab67616d0000b273ef7de8aeb8507a7c7990668f
480,nea filadelfia|185,Nea Filadelfia,42987.0,3:05,2003-12-04,https://i.scdn.co/image/ab67616d0000b273724136a05d2062a661672ba4
481,ne|216,Ne,19776.0,3:36,1992-05-28,https://i.scdn.co/image/ab67616d0000b2735c6925bf70a4960c8e124d86
482,nihta stasou - live version|77,Nihta Stasou - Live Version,69711.0,1:17,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
483,nikisame|222,Nikisame,5437.0,3:42,2006-03-25,https://i.scdn.co/image/ab67616d0000b273647e75c09a70d541dd9e98d8
484,no more the fool|279,No More The Fool,5062.0,4:39,2000-06-13,https://i.scdn.co/image/ab67616d0000b27355c69d02a37edefde7c5a8ce
485,nostalgia|319,Nostalgia,72841.0,5:19,2000-11-16,https://i.scdn.co/image/ab67616d0000b2732f038cc4ad078bf55ed8c2a5
486,ntrepomai - hotel ermou live version|150,Ntrepomai - Hotel Ermou Live Version,211699.0,2:30,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
487,ntrepome|228,Ntrepome,166805.0,3:48,1997-04-16,https://i.scdn.co/image/ab67616d0000b273e69329448409b803d727719e
488,nylon|297,Nylon,544628.0,4:57,2005-09-26,https://i.scdn.co/image/ab67616d0000b2737378ccb9d3a30519e6335e07
489,o antras tis zois mou - live version|77,O Antras Tis Zois Mou - Live Version,86752.0,1:17,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
490,o antras tis zois mou|207,O Antras Tis Zois Mou,206115.0,3:27,2003-12-04,https://i.scdn.co/image/ab67616d0000b273724136a05d2062a661672ba4
491,o dromos|289,O Dromos,44782.0,4:49,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
492,o karagiozis - live|164,O karagiozis - Live,2777.0,2:44,2017-04-14,https://i.scdn.co/image/ab67616d0000b273ec5c0c825f82a9140a6c3465
493,o kos nobel|178,O Kos Nobel,10290.0,2:58,1980-04-01,https://i.scdn.co/image/ab67616d0000b2730b0cc51415d4ad57f6c6c9d6
494,o ponos tis agapis|333,O Ponos Tis Agapis,57875.0,5:33,1998-04-01,https://i.scdn.co/image/ab67616d0000b273ef7de8aeb8507a7c7990668f
495,o telefteos horos - live|130,O Telefteos Horos - Live,69023.0,2:10,1993-12-17,https://i.scdn.co/image/ab67616d0000b27312e44acc3e380f6fa9cd0446
496,o telefteos horos|352,O Telefteos Horos,2147909.0,5:52,1991-07-05,https://i.scdn.co/image/ab67616d0000b273f3e327be7438dc36251320dc
497,o telefteos stathmos|248,O Telefteos Stathmos,177473.0,4:08,1998-04-01,https://i.scdn.co/image/ab67616d0000b273ef7de8aeb8507a7c7990668f
498,o! erota|221,O! Erota,6214.0,3:41,2002-04-26,https://i.scdn.co/image/ab67616d0000b273b8576e13c95219ae8e9a0a18
499,o! maria|145,O! Maria,10725.0,2:25,1980-04-01,https://i.scdn.co/image/ab67616d0000b2730b0cc51415d4ad57f6c6c9d6
500,oasi|259,Oasi,322858.0,4:19,2010-12-24,https://i.scdn.co/image/ab67616d0000b273922b24b13893afa0017d0362
501,ohi|270,Ohi,5451.0,4:30,1989-03-24,https://i.scdn.co/image/ab67616d0000b273feb9079b2827195dbd9c7994
502,ola gia ola|282,Ola Gia Ola,4969647.0,4:42,2025-04-04,https://i.scdn.co/image/ab67616d0000b273fe6b9e2d1c01cfd433154466
503,ola ine entaxi|300,Ola Ine Entaxi,73523.0,5:00,2019-01-17,https://i.scdn.co/image/ab67616d0000b273f697a1469bd64df980023aac
504,ola ta lefta - hotel ermou live lounge version|193,Ola Ta Lefta - Hotel Ermou Live Lounge Version,625287.0,3:13,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
505,ola ta lefta - hotel ermou live version|71,Ola Ta Lefta - Hotel Ermou Live Version,191531.0,1:11,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
506,ola ta lefta - live version|138,Ola Ta Lefta - Live Version,123706.0,2:18,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
507,ola ta lefta - live version|93,Ola Ta Lefta - Live Version,103567.0,1:33,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
508,ola ta lefta|227,Ola Ta Lefta,759249.0,3:47,2000-11-16,https://i.scdn.co/image/ab67616d0000b2732f038cc4ad078bf55ed8c2a5
509,ola tha allaxoun|147,Ola Tha Allaxoun,5070.0,2:27,2002-04-26,https://i.scdn.co/image/ab67616d0000b273b8576e13c95219ae8e9a0a18
510,on a night like this|234,On A Night Like This,30876.0,3:54,2000-06-13,https://i.scdn.co/image/ab67616d0000b27355c69d02a37edefde7c5a8ce
511,onirodemeno - live|56,Onirodemeno - Live,10407.0,0:56,1993-12-17,https://i.scdn.co/image/ab67616d0000b27312e44acc3e380f6fa9cd0446
512,opou ke na pas|225,Opou Ke Na Pas,6756.0,3:45,1992-12-24,https://i.scdn.co/image/ab67616d0000b273ec8882aba54284ba0cf8e1fd
513,ora na fevgo - hotel ermou live version|205,Ora Na Fevgo - Hotel Ermou Live Version,97328.0,3:25,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
514,ora na fevgo|233,Ora Na Fevgo,82108.0,3:53,2012-03-12,https://i.scdn.co/image/ab67616d0000b273cdd3dc0f3a08affbb9f4b709
515,oso axizis esi - live version|82,Oso Axizis Esi - Live Version,70125.0,1:22,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
516,oso eho foni - hotel ermou live version|95,Oso Eho Foni - Hotel Ermou Live Version,1285602.0,1:35,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
517,oso eho foni - immaculate club mix|202,Oso Eho Foni - Immaculate Club Mix,14743.0,3:22,1997-11-07,https://i.scdn.co/image/ab67616d0000b27335c3c159825c6c895d064586
518,oso eho foni - live version|68,Oso Eho Foni - Live Version,261468.0,1:08,1984-03-14,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
